Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL03,OUT049,3272.25
DRL59,OUT049,1027.25
DRM11,OUT027,5609.25
FDA43,OUT049,3266.25
FDZ56,OUT010,780.0
FDI44,OUT018,1023.75
FDB50,OUT013,1300.25
FDU15,OUT019,-1313.75
NCJ19,OUT019,-1051.75
FDD48,OUT013,1851.75
NCW42,OUT035,3644.25
FDL24,OUT017,2932.25
NCB30,OUT013,3102.75
FDK25,OUT013,2710.75
FDW28,OUT049,3184.25
FDD47,OUT017,2896.25
FDK16,OUT019,-491.75
FDW37,OUT046,1505.75
FDA48,OUT035,3665.25
FDA14,OUT017,2420.25
FDV15,OUT013,1632.75
FDN22,OUT049,4114.25
NCD55,OUT045,619.75
FDY43,OUT013,2697.25
NCU05,OUT017,1435.25
FDF10,OUT035,2546.25
FDR39,OUT018,2655.5
FDG40,OUT013,553.25
FDZ28,OUT019,94.25
FDE02,OUT045,1490.25
FDU60,OUT049,2834.25
FDM21,OUT013,4053.75
FDV52,OUT019,-89.75
NCW06,OUT013,3005.25
FDX36,OUT035,3768.25
FDT35,OUT027,4213.25
NCL19,OUT010,305.5
NCD31,OUT046,2579.75
FDE53,OUT019,-248.75
FDW58,OUT019,-236.75
DRF48,OUT046,2940.75
FDW57,OUT035,2989.25
DRH13,OUT017,1828.25
FDT33,OUT013,2696.75
DRK47,OUT027,5057.25
FDY22,OUT010,329.75
FDC35,OUT019,1348.25
FDO03,OUT013,3651.25
FDF24,OUT045,1318.25
FDF56,OUT018,2659.5
FDD28,OUT013,920.25
FDG53,OUT027,3711.25
FDO27,OUT019,-377.75
NCF54,OUT018,2426.25
FDC20,OUT027,2421.25
FDU10,OUT046,671.5
DRA24,OUT018,2355.75
FDA02,OUT010,353.5
FDG10,OUT017,1104.25
FDW39,OUT010,923.25
FDP04,OUT019,-913.75
NCM55,OUT013,2908.25
FDG47,OUT045,4084.25
NCU41,OUT017,3184.25
NCK31,OUT017,961.25
FDZ46,OUT045,1700.25
FDU13,OUT027,3859.25
NCF19,OUT045,747.75
NCJ43,OUT013,2706.75
NCJ05,OUT045,2409.25
FDS04,OUT027,3687.25
FDX28,OUT010,-371.75
FDB41,OUT027,2253.25
FDG53,OUT046,2230.25
FDL15,OUT010,486.0
FDQ08,OUT049,1196.25
DRN36,OUT013,1547.75
FDI46,OUT013,3979.75
FDG16,OUT027,4837.25
FDV32,OUT013,1056.25
FDF44,OUT010,228.75
FDK04,OUT018,641.25
NCA41,OUT013,3075.25
FDD51,OUT017,812.25
NCZ53,OUT045,2955.25
FDP01,OUT027,3935.25
FDY25,OUT049,3026.25
FDB17,OUT018,2568.25
NCV54,OUT018,1611.75
FDJ32,OUT017,1196.25
FDA37,OUT049,2176.25
FDG35,OUT035,2988.25
NCM05,OUT018,3942.0
FDG45,OUT046,3383.25
FDH28,OUT013,667.25
NCE18,OUT049,4007.25
FDH38,OUT045,1877.25
FDR56,OUT013,3209.25
FDH17,OUT027,3047.25
FDD39,OUT049,3522.25
FDB41,OUT049,916.25
NCR53,OUT046,3532.75
FDX46,OUT017,1111.25
FDV28,OUT049,716.25
FDA08,OUT018,2435.75
FDH45,OUT017,905.25
NCS38,OUT010,-175.25
FDD40,OUT010,1115.25
DRM59,OUT035,2632.25
NCJ43,OUT018,2484.25
NCN29,OUT013,847.75
NCC19,OUT045,2945.75
FDR56,OUT035,3361.25
FDZ43,OUT049,4010.25
FDJ32,OUT010,-898.75
DRH03,OUT017,1631.25
NCZ54,OUT035,2738.75
FDE26,OUT017,2477.25
FDS03,OUT045,999.25
DRZ24,OUT019,-62.75
FDO48,OUT027,5005.25
FDW39,OUT049,2938.25
NCK05,OUT049,1147.25
NCK30,OUT017,4107.75
FDT27,OUT018,3486.25
FDS08,OUT019,901.25
NCJ19,OUT049,1003.25
FDC58,OUT045,668.25
DRE37,OUT013,2959.75
FDW02,OUT035,2204.25
FDJ02,OUT010,489.75
FDX09,OUT045,2753.25
FDT31,OUT010,1071.25
FDI24,OUT049,2934.25
FDY09,OUT045,2744.25
FDV28,OUT045,549.25
DRM47,OUT049,3163.25
FDT52,OUT019,1952.25
FDI48,OUT018,655.0
FDY55,OUT017,4212.25
FDU48,OUT013,2104.25
FDN25,OUT045,909.25
FDP20,OUT049,2184.25
FDJ15,OUT013,2940.25
FDD04,OUT018,1924.0
FDY58,OUT045,3579.25
FDR37,OUT018,2683.75
FDF44,OUT013,2141.75
FDD32,OUT045,1366.25
FDR57,OUT017,2647.25
DRG39,OUT027,2385.25
FDX15,OUT017,2648.25
DRN37,OUT045,2559.25
FDW40,OUT027,3737.25
FDB32,OUT049,1670.25
FDM40,OUT018,1977.25
FDE39,OUT027,3369.25
DRH49,OUT017,1450.25
FDT46,OUT049,936.25
NCF06,OUT035,4213.25
FDP07,OUT017,3267.25
FDC04,OUT013,3755.75
FDZ32,OUT017,1868.25
FDD50,OUT045,2670.25
FDU56,OUT017,3099.25
FDV34,OUT017,1338.25
NCY41,OUT013,631.25
NCK18,OUT046,2597.75
DRH25,OUT049,969.25
FDT57,OUT046,3757.25
FDV56,OUT018,1529.0
FDV12,OUT045,1558.25
FDN52,OUT017,1558.25
FDX38,OUT035,977.25
FDE47,OUT018,1723.25
NCO07,OUT013,3326.25
FDV09,OUT027,3867.25
FDZ23,OUT019,1020.25
DRH51,OUT018,1158.25
NCY54,OUT045,2625.25
DRG49,OUT013,3866.25
NCC19,OUT049,3125.25
NCV53,OUT045,3778.25
FDZ47,OUT019,-283.75
NCO26,OUT018,1526.25
NCP02,OUT045,919.25
NCW30,OUT018,3799.75
NCN55,OUT046,3775.75
FDB20,OUT010,-687.25
DRL11,OUT013,2503.75
DRD60,OUT045,2820.25
FDW14,OUT010,-535.5
FDL27,OUT010,-859.75
FDU09,OUT018,676.5
DRH36,OUT027,2675.25
FDP34,OUT027,3941.25
FDE04,OUT017,2979.25
FDZ57,OUT027,3585.25
FDF02,OUT010,-259.25
FDG28,OUT045,3839.25
NCI31,OUT046,558.25
FDT43,OUT013,894.25
FDU20,OUT046,2012.25
FDD53,OUT013,698.75
FDW15,OUT045,2371.25
NCT53,OUT045,2551.25
NCG55,OUT027,3281.25
FDD48,OUT035,2021.25
FDG47,OUT049,4294.25
FDI21,OUT017,1195.25
FDT27,OUT017,3874.25
DRO35,OUT013,1883.75
FDD33,OUT017,3842.25
FDC04,OUT035,3977.25
FDY34,OUT013,2642.25
DRJ49,OUT049,2145.25
FDE05,OUT049,2422.25
FDU31,OUT017,3668.25
NCN19,OUT027,4441.25
FDK56,OUT027,4435.25
FDK58,OUT017,1817.25
NCJ42,OUT035,1799.25
FDZ34,OUT027,4543.25
FDA52,OUT018,2523.25
NCR29,OUT013,927.25
FDT48,OUT035,3354.25
DRJ51,OUT019,1663.25
NCS54,OUT046,2782.0
FDV01,OUT035,2710.25
DRG51,OUT027,4087.25
NCG42,OUT013,2070.75
FDA51,OUT049,1938.25
FDV19,OUT010,661.25
NCT18,OUT045,2806.75
NCS41,OUT045,2889.25
FDO03,OUT046,3643.75
FDL12,OUT010,-925.75
FDY37,OUT010,410.25
FDI58,OUT049,1630.25
FDT28,OUT018,2086.5
NCC42,OUT010,264.75
FDO01,OUT017,2256.25
FDJ02,OUT013,2411.25
FDQ04,OUT018,411.25
DRL47,OUT013,2022.25
FDZ32,OUT035,1968.25
FDC35,OUT035,3475.25
FDX14,OUT045,1100.25
FDZ35,OUT013,1729.75
FDL14,OUT013,2545.25
FDO04,OUT049,1006.25
DRK11,OUT017,2534.25
FDB44,OUT018,3115.25
FDZ50,OUT049,3032.25
FDI12,OUT027,2939.25
FDU43,OUT017,3949.25
FDD58,OUT010,-386.75
FDB27,OUT017,3181.25
FDB04,OUT018,1116.25
NCO17,OUT013,1905.25
FDL12,OUT017,1114.25
DRJ13,OUT049,2647.25
FDD57,OUT045,1557.25
FDW19,OUT035,2034.25
DRD27,OUT018,1361.75
FDH27,OUT027,3743.25
NCW30,OUT027,5547.25
FDR40,OUT018,1051.5
FDG05,OUT013,2498.75
NCY41,OUT019,-1349.75
FDI38,OUT018,3077.5
FDR20,OUT046,795.25
FDE09,OUT017,1922.25
FDN50,OUT019,-345.75
DRF27,OUT045,2386.25
DRF51,OUT013,627.25
NCO02,OUT019,-881.75
FDB51,OUT027,2453.25
FDJ50,OUT013,914.25
FDN52,OUT013,1377.75
FDX14,OUT013,1200.25
FDT27,OUT019,1809.25
FDV10,OUT013,718.25
FDU33,OUT046,756.5
FDU58,OUT046,2973.5
NCP42,OUT027,4533.25
FDL51,OUT027,4851.25
DRH15,OUT027,2231.25
FDU16,OUT017,1528.25
FDW15,OUT017,2552.25
FDQ44,OUT045,1950.25
NCI06,OUT027,4299.25
DRK23,OUT019,2039.25
FDC28,OUT035,1914.25
NCY17,OUT019,-1236.75
NCV05,OUT018,2193.25
FDM34,OUT019,153.25
DRD60,OUT027,4359.25
FDT38,OUT046,1346.25
FDQ57,OUT018,2042.25
FDE59,OUT027,2107.25
NCM43,OUT046,2570.75
DRI51,OUT049,2841.25
NCG30,OUT017,2081.75
NCK54,OUT035,1986.75
FDQ16,OUT019,-212.75
FDI36,OUT013,3160.25
FDX16,OUT027,3821.25
FDA34,OUT046,2784.25
FDJ48,OUT018,3652.5
FDU47,OUT035,2430.25
FDS39,OUT046,2281.25
FDD11,OUT046,3992.75
FDM16,OUT027,2689.25
FDU56,OUT018,2677.5
FDQ32,OUT017,2162.25
DRK35,OUT013,668.25
FDA58,OUT049,3798.25
DRG48,OUT019,326.25
FDT59,OUT010,1737.25
FDQ31,OUT019,-434.75
FDS51,OUT018,782.75
FDW32,OUT027,2947.25
FDI15,OUT027,5591.25
NCV30,OUT017,1115.25
DRG25,OUT049,3071.25
FDT02,OUT013,532.75
FDO33,OUT027,3291.25
FDP38,OUT035,1062.25
FDZ45,OUT035,3304.25
NCA54,OUT027,4301.25
FDU33,OUT017,900.25
FDN58,OUT017,3850.25
FDI05,OUT045,1177.25
FDM57,OUT019,-595.75
NCS42,OUT027,2885.25
FDB57,OUT045,3537.25
FDC03,OUT045,3049.25
FDZ58,OUT013,1925.25
NCK29,OUT045,1940.25
NCR53,OUT045,3501.25
FDE26,OUT027,3819.25
FDU52,OUT049,2546.25
FDE41,OUT027,2841.25
FDU38,OUT018,2696.25
FDA52,OUT017,2930.25
FDW46,OUT046,1090.75
DRI59,OUT035,3742.25
FDT38,OUT035,1515.25
FDL33,OUT018,2838.0
FDQ01,OUT027,5521.25
FDJ08,OUT046,3046.75
FDQ47,OUT049,756.25
NCZ18,OUT013,3924.25
FDE29,OUT017,1081.25
FDF10,OUT027,3825.25
FDC48,OUT049,1474.25
FDY58,OUT013,3613.75
NCX30,OUT010,1928.25
FDV11,OUT013,2852.25
FDT46,OUT046,809.25
DRD01,OUT019,-1022.75
FDQ11,OUT013,4099.75
NCM41,OUT017,1636.25
NCC55,OUT013,580.75
FDG45,OUT027,4887.25
NCQ54,OUT049,2751.25
FDM34,OUT045,2016.25
FDD17,OUT019,1785.25
FDN38,OUT027,5485.25
FDB53,OUT018,2060.5
NCL06,OUT035,4278.75
NCV18,OUT019,-668.75
FDX25,OUT013,2920.75
FDB39,OUT046,863.75
FDC33,OUT049,3310.25
NCO14,OUT018,444.75
FDA58,OUT027,5209.25
NCQ02,OUT017,3058.25
NCR53,OUT017,3712.25
FDN52,OUT046,1415.25
FDG26,OUT046,4077.75
FDE23,OUT027,2317.25
DRI37,OUT013,945.75
DRH37,OUT018,2356.75
FDO01,OUT035,2273.25
FDK45,OUT049,2110.25
FDP23,OUT049,3572.25
FDM33,OUT035,3645.25
FDD36,OUT017,2057.25
FDL56,OUT017,1532.25
FDT27,OUT010,1810.25
FDG52,OUT017,844.25
NCL42,OUT035,3998.75
DRJ24,OUT046,2908.75
FDV38,OUT046,816.75
FDT35,OUT045,2698.25
FDY51,OUT045,3419.25
FDC37,OUT017,1837.25
NCP43,OUT013,2859.75
FDO33,OUT045,1739.25
FDW04,OUT018,1835.75
NCC31,OUT046,2426.0
FDK22,OUT049,3534.25
FDJ50,OUT017,1069.25
FDV13,OUT017,1643.25
DRL60,OUT017,2530.25
FDW03,OUT017,1844.25
FDY27,OUT035,2958.25
FDB39,OUT027,2333.25
FDU59,OUT045,2542.25
FDZ57,OUT049,2210.25
FDO21,OUT049,3710.25
FDS43,OUT018,2747.75
FDU28,OUT010,1045.75
FDC51,OUT010,-2.5
FDW16,OUT010,-449.0
FDP32,OUT010,74.75
FDB60,OUT019,1155.25
NCQ30,OUT046,1881.25
FDD26,OUT049,3110.25
FDI44,OUT045,1235.25
DRH23,OUT046,902.75
FDO44,OUT046,1786.25
FDG04,OUT046,2947.75
FDM32,OUT027,2995.25
FDM09,OUT013,2714.75
FDZ47,OUT013,1627.75
FDM40,OUT027,3713.25
FDY48,OUT017,1772.25
NCM30,OUT045,627.75
FDX36,OUT010,1630.75
DRF03,OUT017,798.25
FDN51,OUT049,4264.25
FDM57,OUT049,1506.25
FDB35,OUT049,1684.25
FDY13,OUT027,2777.25
FDA37,OUT017,2208.25
NCX53,OUT017,2412.25
FDD59,OUT018,1103.0
FDX10,OUT019,-1323.75
FDC03,OUT018,2822.5
FDW43,OUT035,3835.25
FDW10,OUT046,2782.5
FDY14,OUT027,5575.25
FDV43,OUT045,739.25
FDO40,OUT013,2377.75
FDP46,OUT027,2937.25
NCE43,OUT019,675.25
FDD05,OUT035,2083.25
FDJ60,OUT010,717.25
DRE27,OUT018,1270.0
FDO11,OUT035,4190.25
DRG11,OUT027,3199.25
FDK33,OUT010,1449.0
DRM23,OUT045,2653.25
FDJ02,OUT027,3879.25
NCZ05,OUT045,1638.25
NCL30,OUT013,1986.75
FDZ19,OUT018,2528.5
FDM45,OUT049,2072.25
FDO36,OUT046,2828.75
NCK31,OUT045,770.25
DRJ37,OUT045,2371.25
FDP24,OUT018,1659.25
FDF46,OUT013,1832.75
FDX46,OUT019,-963.75
NCL18,OUT045,2967.25
FDJ26,OUT013,3430.75
FDJ07,OUT045,1808.25
FDY15,OUT013,2443.75
DRG01,OUT045,1153.25
FDF58,OUT045,1016.25
FDZ14,OUT019,-16.75
FDP31,OUT049,1244.25
FDH45,OUT013,778.25
FDA09,OUT010,875.0
FDW31,OUT035,3398.25
FDA57,OUT046,685.25
NCE55,OUT035,2931.25
FDC17,OUT019,1393.25
FDC59,OUT013,1121.25
FDA22,OUT013,2686.75
FDK52,OUT035,3707.25
NCM26,OUT046,2404.25
NCT53,OUT035,2829.25
FDW45,OUT018,2104.0
NCI18,OUT035,3668.75
FDE38,OUT018,2375.75
FDF08,OUT019,-444.75
FDY58,OUT010,1668.25
FDF58,OUT019,-908.75
FDX39,OUT017,3498.25
FDB44,OUT049,3492.25
FDF28,OUT013,2032.75
FDE39,OUT013,1836.25
FDT37,OUT018,3765.25
FDZ45,OUT017,3271.25
FDO40,OUT035,2562.25
FDM57,OUT027,2881.25
DRG36,OUT017,2830.25
FDY36,OUT010,-775.75
DRL60,OUT027,3873.25
FDS25,OUT019,-134.75
DRF49,OUT027,3247.25
FDP16,OUT045,3810.25
FDS60,OUT049,2998.25
FDU15,OUT027,2167.25
FDK43,OUT046,2030.25
FDN25,OUT046,998.75
FDE53,OUT049,1780.25
FDB22,OUT013,2459.75
FDE39,OUT017,2004.25
FDX35,OUT035,3813.25
NCG54,OUT049,2769.25
FDH27,OUT035,2457.25
NCK42,OUT013,3378.75
FDS25,OUT049,1914.25
FDI10,OUT018,2496.75
FDU35,OUT035,1806.25
FDI04,OUT017,3291.25
DRK23,OUT035,4155.25
FDB53,OUT019,354.25
FDY02,OUT049,4232.25
FDM60,OUT035,899.25
NCJ31,OUT010,1763.0
DRP35,OUT017,2154.25
NCQ30,OUT018,1660.5
DRL11,OUT010,569.0
FDU01,OUT013,3009.75
FDR39,OUT035,3049.25
FDO08,OUT046,2697.75
FDC02,OUT045,4104.25
NCZ29,OUT035,2222.25
FDF29,OUT010,157.75
FDZ23,OUT017,3139.25
NCU53,OUT018,2359.75
NCW30,OUT013,4043.75
NCM26,OUT027,3915.25
FDV50,OUT027,3381.25
FDW15,OUT049,2490.25
FDI35,OUT027,4399.25
FDO11,OUT017,4117.25
FDN48,OUT046,1488.75
NCA17,OUT049,2513.25
NCN54,OUT013,1256.75
FDP22,OUT013,849.25
NCB54,OUT035,2206.25
FDD08,OUT045,629.25
DRM48,OUT010,-1384.0
FDG41,OUT027,3255.25
FDE44,OUT027,2301.25
FDE26,OUT035,2501.25
NCS38,OUT013,1768.75
NCJ54,OUT018,3338.75
FDI40,OUT019,-371.75
FDN45,OUT018,3264.75
FDU43,OUT046,3853.0
FDI04,OUT010,1179.75
NCC07,OUT018,1392.75
NCC07,OUT019,-299.75
NCD18,OUT045,3569.75
FDU55,OUT035,4298.25
FDX59,OUT035,794.25
FDR52,OUT049,3146.25
NCP17,OUT013,1051.75
FDQ32,OUT045,1983.25
NCT17,OUT049,3105.25
FDO10,OUT049,1102.25
FDE32,OUT049,772.25
FDN44,OUT045,2510.25
FDH02,OUT035,1688.25
FDK60,OUT013,1625.25
FDS24,OUT019,-514.75
FDL03,OUT010,1234.5
FDB46,OUT027,4861.25
FDO48,OUT049,3680.25
FDZ39,OUT049,1828.25
FDT02,OUT027,2037.25
FDC50,OUT013,1547.75
FDP39,OUT035,1037.25
DRG15,OUT018,721.5
FDP10,OUT018,1389.25
FDF53,OUT027,4371.25
FDN34,OUT045,2689.25
FDK02,OUT045,1906.25
FDC23,OUT045,2784.25
FDJ10,OUT019,287.25
FDE53,OUT035,1878.25
FDR25,OUT035,4439.25
FDW50,OUT046,2577.75
FDS09,OUT049,988.25
FDW49,OUT010,895.25
FDU51,OUT046,2865.75
FDF28,OUT018,1767.5
NCY30,OUT018,2555.75
FDD44,OUT045,4111.25
FDX09,OUT017,2933.25
NCF30,OUT013,1964.75
FDZ50,OUT019,972.25
FDW37,OUT013,1464.75
FDD11,OUT049,4156.25
DRH39,OUT018,963.75
FDA36,OUT049,3044.25
NCG43,OUT049,1567.25
FDF02,OUT035,1870.25
FDP57,OUT027,3109.25
NCE42,OUT017,3768.75
NCR38,OUT027,5421.25
FDP03,OUT019,86.25
FDO51,OUT035,933.25
NCQ42,OUT046,2012.75
NCM41,OUT046,1476.75
FDH48,OUT027,2855.25
DRF60,OUT046,3706.0
FDJ27,OUT035,1843.25
FDQ14,OUT013,2356.25
FDN27,OUT017,2040.25
NCQ02,OUT046,2953.75
FDJ33,OUT049,2134.25
FDP07,OUT027,4611.25
DRE01,OUT049,3883.25
FDU36,OUT045,1565.25
FDL28,OUT017,3754.25
NCX53,OUT046,2260.25
FDZ39,OUT013,1718.25
NCP42,OUT013,3064.25
FDJ14,OUT035,1566.25
FDK04,OUT049,1002.25
NCC19,OUT017,3166.75
FDS09,OUT018,614.75
FDZ02,OUT046,1591.0
FDD35,OUT018,1706.25
NCY42,OUT017,2394.75
FDB05,OUT045,3822.25
FDF20,OUT035,3311.25
NCO41,OUT018,1317.0
FDC40,OUT027,2757.25
FDV58,OUT045,3062.25
FDZ57,OUT045,2052.25
DRM35,OUT046,2840.0
DRN36,OUT018,1236.75
FDQ13,OUT046,1392.5
DRO35,OUT010,-95.75
NCD43,OUT035,1825.25
FDA51,OUT018,1539.25
NCX17,OUT027,5157.25
NCZ17,OUT049,783.25
FDR11,OUT027,4049.25
FDW34,OUT049,3946.25
FDN50,OUT017,1701.25
FDS09,OUT046,849.0
FDS48,OUT018,2147.5
FDL44,OUT049,2746.25
DRF48,OUT018,2688.25
FDA14,OUT018,2045.75
NCD30,OUT049,1639.25
FDI16,OUT017,982.25
NCG06,OUT035,4227.75
DRZ24,OUT035,2080.25
NCS17,OUT045,1490.25
FDB37,OUT045,3808.25
FDE10,OUT035,2278.25
FDC57,OUT045,3064.25
FDM12,OUT018,2752.75
FDE24,OUT049,2348.25
FDW22,OUT045,3459.25
DRD01,OUT027,2373.25
NCZ18,OUT027,5425.25
FDN49,OUT045,674.25
FDR22,OUT035,2029.25
FDV08,OUT019,-1178.75
FDY39,OUT046,2973.75
FDV36,OUT049,2132.25
FDO60,OUT045,715.25
FDU04,OUT027,3417.25
FDR20,OUT027,2333.25
FDW19,OUT019,-106.75
FDU40,OUT049,3172.25
FDK15,OUT045,1523.25
DRF15,OUT035,2605.25
FDQ25,OUT017,2960.25
FDI48,OUT019,-1041.75
FDS49,OUT046,1271.0
FDV22,OUT046,2540.75
NCV42,OUT046,1712.25
FDX26,OUT046,2866.75
FDI33,OUT018,1183.25
FDZ14,OUT049,2044.25
FDG10,OUT013,963.75
FDM38,OUT018,639.0
FDG26,OUT027,5553.25
FDH46,OUT035,1843.25
FDN13,OUT018,1334.25
FDU57,OUT035,2585.25
NCI06,OUT046,2806.5
FDM38,OUT045,886.25
NCG42,OUT010,71.75
FDL39,OUT045,2802.25
FDT31,OUT019,1121.25
FDV59,OUT013,3450.75
FDB49,OUT035,1841.25
FDD58,OUT049,1736.25
DRN59,OUT046,752.25
FDX48,OUT049,2598.25
FDQ11,OUT049,4188.25
FDY12,OUT049,1006.25
FDQ11,OUT045,4049.25
DRI11,OUT017,1996.25
FDY32,OUT027,4091.25
FDS51,OUT045,958.25
FDR19,OUT010,383.25
DRB13,OUT018,2766.0
FDS21,OUT035,1239.25
FDQ40,OUT045,2762.25
NCE55,OUT013,2744.75
FDX43,OUT027,4129.25
FDS12,OUT049,2106.25
DRK01,OUT027,2977.25
FDN25,OUT017,1086.25
FDB60,OUT046,3090.25
FDQ13,OUT017,1522.25
DRK13,OUT045,3039.25
DRF25,OUT018,319.25
NCD42,OUT019,-1269.75
FDW25,OUT045,1359.25
NCV29,OUT027,4337.25
NCK42,OUT035,3538.25
DRJ13,OUT027,3973.25
DRD15,OUT017,3807.25
FDM27,OUT045,2464.25
FDZ50,OUT018,2650.25
FDC04,OUT046,3779.75
FDF50,OUT049,3238.25
FDP15,OUT045,4022.25
FDK46,OUT035,4256.25
FDZ56,OUT018,2459.5
FDY60,OUT049,2444.25
FDB10,OUT035,3910.25
FDR57,OUT045,2459.25
FDU58,OUT049,3112.25
FDH02,OUT046,1500.0
FDP48,OUT013,2932.75
FDI46,OUT035,4143.25
FDW56,OUT013,3091.25
NCM19,OUT010,-184.5
FDS50,OUT027,4929.25
FDK24,OUT013,737.25
FDO36,OUT017,2996.25
FDK45,OUT027,3487.25
NCL05,OUT045,706.25
FDL32,OUT018,1611.25
FDA28,OUT049,2144.25
FDY36,OUT018,959.0
FDP32,OUT018,1797.25
FDL50,OUT046,2034.25
DRC24,OUT049,2517.25
NCS18,OUT017,1820.25
FDD16,OUT017,1336.25
NCV18,OUT013,1329.75
FDX07,OUT046,2989.0
NCZ05,OUT027,3159.25
NCI31,OUT013,592.75
FDK14,OUT049,1496.25
NCR06,OUT045,643.25
NCF54,OUT049,2831.25
DRG23,OUT010,435.0
FDD53,OUT046,701.0
NCM31,OUT027,3677.25
FDT16,OUT017,4271.25
FDR40,OUT035,1482.25
DRG25,OUT017,3041.25
FDT10,OUT035,1203.25
FDY32,OUT013,2625.25
FDN50,OUT035,1759.25
FDZ35,OUT019,-212.75
NCP54,OUT045,1872.25
NCD07,OUT035,1938.75
FDS02,OUT018,2828.25
DRN59,OUT018,544.0
DRB24,OUT013,2461.25
FDP37,OUT027,3491.25
DRB01,OUT018,2724.25
FDR47,OUT046,3104.75
NCM31,OUT010,266.5
NCF06,OUT027,5529.25
NCV17,OUT027,3569.25
FDS10,OUT049,2946.25
FDN52,OUT035,1589.25
FDZ48,OUT013,1818.75
FDJ48,OUT049,4040.25
DRB13,OUT027,4511.25
FDV59,OUT017,3578.25
FDL32,OUT035,2026.25
FDZ12,OUT035,2439.25
NCR06,OUT027,2145.25
FDP51,OUT017,2083.25
FDY22,OUT013,2283.75
FDZ38,OUT049,2790.25
NCO54,OUT035,1053.25
FDR23,OUT035,2970.25
FDM38,OUT049,1076.25
FDS25,OUT013,1858.25
FDZ22,OUT013,1351.75
FDZ20,OUT019,2109.25
FDD45,OUT010,-402.75
FDN03,OUT049,4090.25
NCW30,OUT046,4040.0
FDY24,OUT027,2421.25
FDJ26,OUT019,1462.25
FDM15,OUT049,2580.25
NCW54,OUT027,2383.25
FDA23,OUT045,1574.25
FDA39,OUT019,-1267.75
FDZ12,OUT017,2421.25
NCB42,OUT046,1864.25
FDL16,OUT046,725.75
FDO24,OUT019,585.25
NCP42,OUT046,3021.25
FDR19,OUT018,2132.75
DRL01,OUT045,3658.25
FDV37,OUT046,3207.5
FDI41,OUT010,396.75
FDF58,OUT049,1140.25
NCF43,OUT018,1960.25
FDN02,OUT049,3402.25
NCP41,OUT035,1925.25
NCY17,OUT027,2227.25
FDL58,OUT027,5681.25
NCA30,OUT027,4407.25
FDE46,OUT018,2133.25
FDY38,OUT035,3815.25
NCH29,OUT027,3033.25
FDO20,OUT045,4015.25
FDP44,OUT018,1459.5
FDM02,OUT027,2983.25
FDJ14,OUT027,2841.25
FDH04,OUT010,-496.25
DRK23,OUT046,3985.5
NCW05,OUT046,1703.25
FDF12,OUT049,2448.25
FDL51,OUT019,1409.25
FDN03,OUT018,3721.25
DRJ37,OUT049,2489.25
FDM12,OUT019,1074.25
FDA16,OUT045,3439.25
NCB07,OUT017,3204.25
NCI17,OUT019,-407.75
FDR51,OUT046,2391.75
FDJ55,OUT045,3561.25
NCZ17,OUT013,660.75
FDU25,OUT013,1015.75
NCG18,OUT045,1594.75
DRM11,OUT017,4227.25
FDH16,OUT035,1634.25
FDZ04,OUT018,724.75
NCX53,OUT035,2465.25
FDX38,OUT027,2273.25
FDX09,OUT046,2791.75
NCW05,OUT018,1460.5
NCS41,OUT017,3067.25
FDI26,OUT046,2846.25
NCZ41,OUT027,3499.25
NCK06,OUT046,1923.75
FDX23,OUT027,3035.25
NCA42,OUT046,2464.25
FDC20,OUT049,1046.25
DRC49,OUT018,2003.5
FDX01,OUT013,1913.75
FDC08,OUT045,3595.25
FDC02,OUT017,4246.25
FDK10,OUT045,2825.25
DRC24,OUT013,2424.75
FDW16,OUT019,-442.75
NCU06,OUT018,3316.25
DRA59,OUT045,2880.25
FDR24,OUT019,-452.75
DRL35,OUT018,471.0
FDA49,OUT013,1433.75
NCC55,OUT046,574.25
DRD24,OUT019,316.25
NCE55,OUT049,2869.25
FDT33,OUT045,2661.25
NCT53,OUT013,2617.25
FDS26,OUT046,4049.0
FDL22,OUT018,1207.25
FDP44,OUT017,1879.25
FDC52,OUT018,2116.75
FDI53,OUT010,582.75
FDZ23,OUT046,2999.5
NCT18,OUT013,2861.25
FDR13,OUT046,1935.25
FDB09,OUT010,77.75
FDZ60,OUT013,1740.25
FDB11,OUT046,3583.25
FDC10,OUT018,1677.5
FDW56,OUT035,3282.25
FDK14,OUT027,2869.25
DRE27,OUT027,3015.25
FDA38,OUT017,3893.25
FDT11,OUT045,3000.25
FDP15,OUT035,4239.25
FDV27,OUT035,1640.25
FDS36,OUT027,3265.25
FDY40,OUT027,2285.25
NCF19,OUT049,915.25
FDF53,OUT045,2851.25
FDS14,OUT027,3923.25
FDE56,OUT046,1092.0
FDZ19,OUT035,3026.25
FDZ46,OUT013,1788.75
FDR16,OUT046,3362.25
FDG29,OUT018,419.25
NCE30,OUT017,3478.25
FDZ40,OUT046,846.0
FDG58,OUT018,2231.25
DRH03,OUT013,1542.25
FDZ47,OUT045,1587.25
FDV04,OUT018,2237.25
FDZ10,OUT018,1747.75
FDG46,OUT017,1977.25
NCF07,OUT045,1518.75
FDY44,OUT035,3342.25
FDB21,OUT013,3848.75
FDS20,OUT035,3107.25
FDS49,OUT049,1434.25
FDX55,OUT027,4981.25
NCQ02,OUT018,2667.75
FDR25,OUT013,4230.75
DRG39,OUT045,853.25
FDB46,OUT046,3389.25
